date,aqi,pm2_5,pm10,no2,so2,co,o3,water_quality_index,noise_level_db
2020-07-25,77.01283677744388,82.18023779875462,192.9748903684633,54.6824687042231,8.982461700105345,0.9968218870321769,35.35222459276855,86.0782327159148,45.61385787853516
2020-07-26,65.94309985092136,98.1149563897522,72.91332998760016,50.1679039424188,6.500338970540351,4.407353122038394,112.48702879091807,77.55745823722344,78.75036144104153
2020-07-27,121.63327960829226,30.479294324630317,95.73036539522552,31.108447494393136,21.020375331928008,4.164174269767496,119.9490118230443,34.62928308124317,52.3479190090633
2020-07-28,81.87368525953916,19.42500322773143,48.38340433502698,17.05917313180378,13.684362192000513,1.8811621680674566,63.37282375553381,60.38689006963949,72.83641226474853
2020-07-29,85.21697609998614,92.35066281829694,98.52293634528749,51.28246016602489,40.265686615350596,1.42535468517619,43.70606891677765,52.19793205680756,50.62411751844572
2020-07-30,115.62928507487787,100.01391587671962,187.59173231010388,61.03861209440836,14.484593359712745,2.1005596154429953,45.636928373917584,49.88220050434783,62.56592091959366
2020-07-31,110.72758608304463,22.339099416952784,167.62695542120724,55.21687863944171,36.60468561673734,2.720535924447069,114.90481750401965,53.49790842468616,74.91258675177693
2020-08-01,108.71549399718502,27.313309512600803,94.81512349026356,24.761524022332416,16.03279375259708,3.037566923069612,59.82005270046165,43.57953765030709,56.71921004535285
2020-08-02,97.36384474769174,68.79277501110269,174.22056006763611,76.96709036233862,41.52772981710376,4.524292811291491,66.89688396932388,67.46279573794175,50.138721736893274
2020-08-03,128.29059816336593,116.21641419601166,50.26185635331535,66.83960977046873,29.362319297566795,0.8849226072382,55.86452441115798,50.85185196784074,67.3891526656108
2020-08-04,60.7554243008762,129.17224287547253,71.26661362701861,20.969288807971928,34.10078629222542,4.756327793545162,76.3771350289797,88.0021981684427,56.299691613625356
2020-08-05,141.78008349676497,41.99791909837754,125.43058240604171,35.07013993432002,32.57212505323969,3.752494834829853,26.94904579092578,53.06994107021542,80.34561832323107
2020-08-06,50.96887746402504,81.95179414302956,47.711194645589075,57.094633474020675,36.673971033311645,2.054234060575048,105.21944907446635,55.86841611334154,80.26800139170986
2020-08-07,125.52486118505763,149.5562405077149,177.68759270509193,45.39944408965924,16.27836630628675,3.473909384141021,69.85260468544288,37.636516482067,59.62724564062299
2020-08-08,68.65985108915297,146.34380503882946,33.752939735294156,54.25052494060352,11.36008053806695,0.680606736188091,58.111900577763215,53.67631219359632,76.10387190279368
2020-08-09,71.5359863167076,44.71371713549338,52.53924631170578,13.021963042710977,43.638928407961856,3.6676282423063005,114.71394479501463,45.185197350799335,51.86535884030438
2020-08-10,143.4475607968731,45.27242943504617,150.98592085238056,50.93270886329753,35.45436342202687,1.7473254018762758,43.947999380145305,35.923364914711485,61.75957338350027
2020-08-11,83.50665524176148,34.272085239753665,39.84243326290035,64.62387571878672,33.96501135881622,4.508942894143907,71.84465070589832,89.89102864893565,82.37080725685546
2020-08-12,138.97315034434217,25.231783493489285,47.76928205823495,60.628447953243786,11.383385706647225,4.80884639092739,118.88893975825768,45.87309491789882,80.00267871670034
2020-08-13,40.84727716431925,131.77823173340568,188.3528397074794,76.30582637049218,9.522571011641183,2.7276374694660603,58.82511192593585,55.982566022769426,82.10292763675562
2020-08-14,63.72540734632189,19.19260644957526,161.52237066195872,61.95887317391391,11.204128489534588,2.003515340565781,73.9148107481372,32.98357861094883,58.34845749756162
2020-08-15,70.92362799298198,84.38943241403024,105.36154969894777,58.137085926990544,22.298661343302694,1.966657688659737,94.06039149490908,70.92899897539422,57.936143624089354
2020-08-16,80.13311788567665,68.8383529269399,60.68983042836582,39.89747904443189,19.49470076206258,2.6232288103992283,111.60810914563264,41.044814054618975,59.14070850485582
2020-08-17,28.989104690801838,96.77809904590445,67.56498363094462,29.8572898193341,16.567166858558146,0.7196361677428864,38.204612680378276,83.20936950843866,62.97180864299604
2020-08-18,89.47737663497585,81.49404421822756,175.7022699881432,31.553531296539564,19.077799773112222,1.871040283282143,71.04058002947255,59.364850829668896,62.03120758205647
2020-08-19,96.55111341818254,45.673704186288404,137.11342822235193,20.666098273219482,17.35359903672544,2.811112692151124,58.14444199991169,59.268981689694144,59.796492247537714
2020-08-20,109.44296070760801,113.77813157628609,58.3940763907736,34.361272645214925,10.695337808214134,3.4361154434968357,41.82772132248489,89.33131010560182,65.11133843212215
2020-08-21,100.63283797254795,88.89123687908894,123.99608968162177,62.77753127045665,13.014917333580085,1.9064361500932734,96.52211379738205,37.610079371496916,46.082383910945225
2020-08-22,131.63757745777374,59.52505744143384,159.39969573629497,76.25099821309588,38.90232189611171,1.304134735933747,38.025788089955796,51.05418646281181,83.68203192498504
2020-08-23,56.73943692824654,142.4390201205291,50.11537779544831,68.82871098221719,22.191192880074954,3.0346195177173434,112.0858222433631,83.2001557692809,56.00759247394659
2020-08-24,62.88235214758295,132.89822076267336,192.17056973680891,13.851911922366153,24.9741662739458,3.2912430506183905,89.92231204367543,37.9511057028119,74.8017293040603
2020-08-25,75.46788927613801,20.90309525550745,176.2449797926935,47.07973949669259,42.921361959614835,0.9516800612880191,64.94087519159189,37.528965292266946,45.55001366673585
2020-08-26,64.48953690228593,128.7176157545183,78.10595111860758,47.81282433578756,41.76048615852024,1.3459093737486278,72.8261758298106,55.33739965350105,83.37185077320792
2020-08-27,117.1105359596755,100.08585696653097,175.70632766685335,68.3478646669699,14.135051619724917,4.057650203056529,95.05962208517842,56.302695004762214,54.97550800468812
2020-08-28,122.71219839538428,121.33498935510546,55.66242343546509,34.1575778035634,28.52612283481397,1.1282466773535895,32.091982341677245,34.68318638152431,72.11283601589527
2020-08-29,101.59618414542314,31.90836230842898,44.83454898486447,39.66318916669975,18.41234587582457,4.386662809538417,98.9146127705456,42.21610374943679,55.746153617051206
2020-08-30,52.37762049882803,90.2464673120839,62.8610929882122,58.57991530369651,37.95020871845882,4.216746157805273,71.32225986081421,87.49309972917854,73.26508768672791
2020-08-31,77.33333718991067,139.19144613690287,71.27936805395277,63.62636532800483,46.29283344313671,1.1808047729245161,54.58076228842239,87.44198404776634,82.62667128388998
2020-09-01,114.4377929030791,71.08682476092764,160.83319950962635,25.73226189801033,39.22241814791997,4.090084777166277,112.27035748488743,58.31392102231429,56.528023522229326
2020-09-02,122.00364069069556,58.64162612452593,138.1377435604305,58.343824496445265,40.71381808282879,2.34361544185833,20.533869771131666,34.89941207684067,72.40177956096059
2020-09-03,144.93950554070162,24.682797564222255,96.73246467472626,28.8169397684595,49.68489135801285,2.4281427649687117,40.8094481510765,44.92096280955893,53.818761265444714
2020-09-04,114.85264527610772,20.98565657606531,31.324719531916458,25.057276677395393,34.48118077747705,3.8359258116582864,91.7119664605176,78.7904516465198,73.72085159298673
2020-09-05,84.85317164365543,43.37179722707303,33.47001906300448,25.151415224295533,40.815149081797564,3.4864214142892167,39.39722932662244,32.48364616789029,48.39863704649104
2020-09-06,88.31761327578157,54.86312311056477,193.7931963568714,14.027467708887965,11.392882070724514,0.582996067315144,88.4434114436598,68.66173998286014,68.28603054815528
2020-09-07,144.50900320312152,92.81549013103157,115.57257219734463,60.05611662110773,20.3417328024588,2.501587180375326,71.85116930319423,77.40152705825957,72.87749486788434
2020-09-08,73.89871538489447,87.73863133539655,179.37254684710726,78.82826715935119,31.60569305756625,1.1644254157532372,24.57601026467389,51.74032829636237,59.411035999806145
2020-09-09,94.22656615826446,30.599696015207638,135.19428667400348,28.749882363655466,30.32733485524768,0.5072659629212923,35.89301197475464,54.822142834547364,56.29390520715937
2020-09-10,125.39333065143046,105.21459324176988,32.32571574623872,41.86301212137688,13.370390422030548,1.9933985080382182,48.55881159938938,30.686729615677052,53.094581796726146
2020-09-11,84.01635109658548,27.544294990301417,39.55692655077779,55.68069217344281,26.031436336644703,4.649642596587606,67.69830959010191,31.656713859881616,50.401369635711276
2020-09-12,145.3997751845118,95.36976095647462,62.3509907280132,20.93217702851115,24.926486442527416,1.6183303085319987,106.08425924563318,82.4037107351331,54.17107702378369
2020-09-13,91.22237368204745,38.90982314874652,77.51772127894544,73.96050244115182,47.94130282904361,1.968289810896954,86.531818683277,58.97023156331578,47.58530260453614
2020-09-14,108.81752142071436,22.358288398929112,38.936489758891646,22.10134359064829,7.748434033299948,4.853162063858552,90.99427069979365,57.705247795454994,47.39186810919307
2020-09-15,100.02834405926714,132.26052130438143,199.91954390213496,19.5205409348654,38.57204467315433,0.732899265464636,111.98271981589548,60.846677876295814,82.64823125992919
2020-09-16,23.807012111968138,78.96474457745848,165.990557538621,72.80120907545728,40.63160218182079,3.294087423628692,76.60881818006123,46.55855734696187,74.8580334093599
2020-09-17,130.61926239348676,45.29162975079915,56.561641602706445,75.34563502596599,33.88449453972407,3.330855144906184,115.50877707953572,44.682852945474956,45.135063950131965
2020-09-18,66.13138281349231,128.35701900255148,61.765366645561,32.869090837948676,24.457411380545498,3.4666197725838845,114.49166896432227,59.27476171087048,59.95284432861126
2020-09-19,145.78003622224554,57.84374487573972,70.12609305600981,78.05928559485425,24.099251461900998,2.991271815996544,97.91614488263409,44.776251713378315,57.26267108774415
2020-09-20,73.77167905008162,90.18203352547425,155.84635487681112,34.77988470749507,40.11733328600549,3.291260919296501,38.55203523190876,40.47254209195296,76.30282226898565
2020-09-21,111.4969319994464,18.472396301145885,56.05989350219342,15.961658252514553,42.311063030161904,1.7661235780267042,118.3926865533631,48.24735182593953,45.78424850728001
2020-09-22,83.1559670285238,75.43545825987715,124.86961125593275,60.645797281539856,26.01244395944066,3.7537953812819476,59.0304373770304,76.29116820166011,76.5519721855817
2020-09-23,100.9680397090142,94.73853186607768,110.6486132686674,50.2047024896173,23.96417157645802,2.4156004247998863,66.93920885129772,66.81423267980449,51.561288532999264
2020-09-24,154.85122568510548,16.442127593589625,49.241585328655205,65.79201348147899,46.76632100134829,3.375690695238886,94.3422072378428,68.08151942094615,68.37799911791652
2020-09-25,49.14687092881062,147.51543077293272,107.23559065773057,76.31885168229515,42.21268476725455,2.156280045934354,92.81365244846909,81.76818849906235,45.64067965114583
2020-09-26,51.53831381449928,102.12911644349138,73.24041816634121,18.936092066385626,8.030682435758285,1.1368332718450351,97.50516639526607,76.54020702604205,45.39898712700361
2020-09-27,143.865494437247,21.971318504475335,174.67923472591517,13.653789413783544,26.762702573973918,2.37835386552253,88.85552965610802,85.17371142660923,57.57523625753245
2020-09-28,135.8119273564344,109.12601130918156,53.51056499276107,44.46632234955372,16.659358214322438,0.9797963245667525,40.13894125791027,77.05067212805815,59.809069729150416
2020-09-29,116.0399551294842,32.725683938325105,144.3881361602314,13.642904730374955,20.64980734786343,0.617856116040695,76.14988178467121,36.068084425802525,83.76236940459407
2020-09-30,113.14469940547562,80.00421933112338,115.65630080583075,29.84355550538152,35.499002432992896,0.7062138842029243,115.95815293444433,46.07843784027061,81.22818664108352
2020-10-01,169.53115180348752,38.514454254590134,140.49546311202369,18.515632255943586,14.030322010550243,1.608568374428343,63.77534005284325,67.66788010875591,74.77286392898236
2020-10-02,117.44685992801698,63.827296330451006,178.05959044898,45.88161332137174,10.453241807443252,2.2609162427593428,60.06091002126011,85.86851313348438,82.05310703305963
2020-10-03,195.08886178000927,118.71410207107482,174.81105490845488,11.990143426923654,20.955586408392698,4.609548665005466,68.72266423902748,89.45305377996002,83.64982668200619
2020-10-04,154.04699836837773,107.97125494437303,162.24892088789738,42.29905732246142,49.976628178923576,3.994675649990813,85.57196359936583,71.61186210231753,67.45980965705984
2020-10-05,154.3153535424114,72.36677019967755,129.45227739882492,13.70213453362901,9.57436654215845,3.0907011891162997,103.21721166407266,53.39918241864415,63.90829803404889
2020-10-06,199.99421798489084,58.901728063866656,54.53821700905901,32.73097399773527,17.618299078084846,2.2878154812273,38.481304244674845,82.28492708980754,63.45182641511263
2020-10-07,174.2445422028981,79.16001908757758,165.50605716753853,35.46855274004001,11.939871698008291,2.8329575930385604,53.69864581286506,71.81779630020834,50.1704783940816
2020-10-08,145.9051477187683,63.46417405077204,143.03891394010742,49.949269370855504,32.700851706676886,3.6458925834204625,51.19917313094008,68.78566132573727,83.29561549017448
2020-10-09,156.18298739128272,40.457947633803556,114.26489896489043,14.384171537218329,43.735186244590885,3.496567605126301,114.66464347959233,56.55400393527705,76.33763785266126
2020-10-10,209.16153929154524,65.1715595277752,171.78274467529053,45.83839303640212,12.791520068496435,3.554334838180646,38.45188361483516,41.197477384084806,57.61403765718718
2020-10-11,166.99372524080104,137.46913328054399,176.9239298675294,34.51646827475955,29.746822140078343,3.067064475604671,98.48130683342269,75.03662217370282,76.86639689682934
2020-10-12,150.5618730544887,48.88948093113558,127.81855953769801,20.684564759732353,17.58800438969348,2.092490666513282,46.69475022542428,77.55515456204071,60.52371670100287
2020-10-13,146.75491605777427,24.385641507439786,198.28619765721749,73.81393710494456,13.923733800861923,3.947365434664871,106.40756083066069,62.94254977134773,49.12486042711254
